conversation_id_str,created_at,favorite_count,full_text,id_str,image_url,in_reply_to_screen_name,lang,location,quote_count,reply_count,retweet_count,tweet_url,user_id_str,username
1936224219832238423,Sat Jun 21 01:03:05 +0000 2025,0,@hzellnotes kipk,1936228346616332533,,hzellnotes,in,,0,0,0,https://x.com/undefined/status/1936228346616332533,1468055338003755009,
1936226675978818029,Sat Jun 21 00:56:29 +0000 2025,0,Sorry masih pagi udah panjang lebar. Doakan aku lolos kipk ya moots kalaupun nggak semoga ayahku tetep mau biayain berapapun ukt-nya ‍️,1936226682798854439,,sinephour,in,,0,0,0,https://x.com/undefined/status/1936226682798854439,1539078544684265472,
1933796025078329679,Sat Jun 21 00:56:29 +0000 2025,0,@matcha1643444 @monhyura Bawa-bawa profile lagi lu dongo. Ya makanya lu CARI KIPK ITU BUAT SIAPA bukan buat orang mampu dongo. Kalau emang pinter cari beasiswa prestasi lah bukan beasiswa yang diperuntukkan UNTUK ORANG MISKIN. Udah dongo bebal pula,1936226682442334210,,gafthyered,in,,0,0,0,https://x.com/undefined/status/1936226682442334210,1494815032919552001,
1936226675978818029,Sat Jun 21 00:56:27 +0000 2025,0,Sebenarnya yg aku takutin kalo ga lolos kipk tuh ntar ayahku jadi ngomong harusnya gk usah di luar kota gini gitu lagi ‍ padahal ada loh solusi lain sebenarnya tapi entah kenapa tiap masalah biaya kuliah kek secara halus minta langsung mengundurkan diri aja,1936226675978818029,,,in,,0,1,0,https://x.com/undefined/status/1936226675978818029,1539078544684265472,
1936034921753330010,Sat Jun 21 00:43:06 +0000 2025,0,@starvsl fyi kampus yg aku daftarin ini termasuk penerima kipk plg banyak thn ini. Semangat kak,1936223317972963512,,cloudnaya1,in,,0,0,0,https://x.com/undefined/status/1936223317972963512,1617874028714422272,
1936221975271334316,Sat Jun 21 00:37:46 +0000 2025,0,tolol kipk satu semester aja cuma 6 6 jir iso-isone tuku tiket 5jt,1936221975271334316,,,in,,0,0,0,https://x.com/undefined/status/1936221975271334316,1546018437935161344,
1936220345973002519,Sat Jun 21 00:31:18 +0000 2025,0,Hari ini wawancara kipk bismillah semoga lancar,1936220345973002519,,,in,,0,0,0,https://x.com/undefined/status/1936220345973002519,1627334767330070529,
1936008044191924353,Sat Jun 21 00:16:15 +0000 2025,0,@pudupududuu Halooo aku enggaaa kipk tapi skbw nya katanya ga sesuai,1936216558067740834,,pudupududuu,in,,0,0,0,https://x.com/undefined/status/1936216558067740834,1924472287304220672,
1935920291605340600,Sat Jun 21 00:11:06 +0000 2025,1,@sungchanub temennya temenku orang kaya pada dapet kipk makanya aku berharap banget aku kurang mampu ini dapat kipk isi dengan jujur,1936215263005016513,,sungchanub,in,,0,0,0,https://x.com/undefined/status/1936215263005016513,1903048497005465603,
1936210810415857945,Fri Jun 20 23:53:26 +0000 2025,0,Ke saudara yg lain engga keluarga gue gapernah di anggep. Mungkin ada orang mikir gue mau nya dapet Kipk atau penurunan UKT padahal punya mobil. Sebenarnya mobil juga bekas dulu ayah ngambil kredit buat kerja sampingan kaya lalamove itupun ngambil pinjaman kantork,1936210815486668989,,huggiesmowwiew,in,,0,1,0,https://x.com/undefined/status/1936210815486668989,1754056421644333056,
1936053976576729092,Fri Jun 20 23:42:58 +0000 2025,0,@sirineblue19 @UGM_FESS sebagain (calon) anak kipk 5 jt daeipada dipake nntom konser mending dipake bayar kost/jajan aja wkwk kl ga kost ya mending tabungin tu uang,1936208183812669880,,sirineblue19,in,,0,0,0,https://x.com/undefined/status/1936208183812669880,1496662353194405893,
1936207115456237616,Fri Jun 20 23:38:43 +0000 2025,0,harusnya mah anak kipk kalo ga disambi kerja gabisa hidup (adalah gw dulu sbg anak bidikmisi),1936207115456237616,,,in,,0,0,0,https://x.com/undefined/status/1936207115456237616,1496207511539847168,
1934225882069299596,Fri Jun 20 23:15:05 +0000 2025,0,@poppyaayu @sbmptnfess kak mau tanya tanya boleh ga? untuk proses wawancara kipk sistemnya seperti apa ya?,1936201164435153313,,poppyaayu,in,,0,0,0,https://x.com/undefined/status/1936201164435153313,1903048497005465603,
1936201134282359132,Fri Jun 20 23:14:57 +0000 2025,0,yang daftar sm itb pake kipk ada yang lolos ga?? penasaran banget,1936201134282359132,,,in,,0,1,0,https://x.com/undefined/status/1936201134282359132,1313336993217015808,
1935975871799869621,Fri Jun 20 23:11:35 +0000 2025,0,@myoesots waaw iyaa kaaak baru dpt infoo juga ternyata dikampusku bs ditunda bayarnya smp pengumuman kipk terimakasih kakk infonyaa ,1936200284520563180,,myoesots,in,,0,0,0,https://x.com/undefined/status/1936200284520563180,1361494897019162625,
1933304729096106033,Fri Jun 20 22:17:16 +0000 2025,0,@theawkwardcate @wiuindonesia Kelass penjelasan untuk membungkam orang nyinyir itu. Kalo lo ga mampu ya masuk afirmasi kalo kategori mampu ya reguler. Lpdp bukan kipk woy yg secara khusus untuk orang yg tdk mampu. Tpi ini beasiswa prestasi yang dipake otak bukan kemampuan secara materil,1936186613941584223,,theawkwardcate,in,,0,0,0,https://x.com/undefined/status/1936186613941584223,1602061070402695170,
1936053976576729092,Fri Jun 20 21:56:34 +0000 2025,5,@itsme39653832 @UGM_FESS gatau kak akupun udah cape bgt sm org yg selalu nnti defend pake alasan nabung dari kerja lah apalah.. klo aku sih ga terima ya enak bgt ngakunya ga mampu sampe dibayarin pake kipk tbtb bisa beli hal tersier,1936181405639491768,,itsme39653832,in,,0,0,0,https://x.com/undefined/status/1936181405639491768,1203476632545058816,
1936053976576729092,Fri Jun 20 21:54:50 +0000 2025,62,@sirineblue19 @UGM_FESS nonton konser blekping sih boleh tapi mending kl anak kipk ya 5jt buat bayar ukt kos makan dll trs kl bisa ngumpulin uang buat nonton konser dgn harga 5jt knp gabisa ngumpulin uang buat bayar ukt yang 1 sms sekali?,1936180972191728034,,sirineblue19,in,,0,0,0,https://x.com/undefined/status/1936180972191728034,1444956434412683270,
1936179660846776560,Fri Jun 20 21:49:38 +0000 2025,0,ngeliat ukt kakak² bikin merinding. tapi lebih merinding jadi ditengah² gini kipk gabisa duit juga gaada :),1936179660846776560,,,in,,0,0,0,https://x.com/undefined/status/1936179660846776560,1450091242788773891,
1936116637817618481,Fri Jun 20 21:15:44 +0000 2025,0,@miztermartins @VictorKipk ifb those who follow me,1936171131267842158,,miztermartins,en,,0,0,0,https://x.com/undefined/status/1936171131267842158,1667620954577461248,
1936132290452529208,Fri Jun 20 20:58:55 +0000 2025,1,@AtwoliiYa @VictorKipk I fb immediately,1936166900087529812,,AtwoliiYa,en,,0,0,0,https://x.com/undefined/status/1936166900087529812,1667620954577461248,
1936132290452529208,Fri Jun 20 20:58:04 +0000 2025,0,@cartel9521 @AtwoliiYa Follow back,1936166684278026563,,cartel9521,en,,0,0,0,https://x.com/undefined/status/1936166684278026563,1667620954577461248,
1934225882069299596,Fri Jun 20 20:42:42 +0000 2025,0,@mrshloww_ @sbmptnfess kak bolehkah izin nanya-nanya buat daftar kipk?,1936162816320586182,,mrshloww_,in,,0,0,0,https://x.com/undefined/status/1936162816320586182,1628751730224799745,
1936053976576729092,Fri Jun 20 20:33:58 +0000 2025,0,@blnlma @sirineblue19 @UGM_FESS Rill tmn ku anak kipk juga uang kip nya abis utk keperluan kampus krn dia ngekost dan kuliah jg perlu modal kaan kaya beli buku dll. Jgn kan konser ampe jutaan beli hp harga 2jt+ aja sayang bgt krn bisa utk mkn sebulan,1936160620266889686,,blnlma,in,,0,0,0,https://x.com/undefined/status/1936160620266889686,1406828946755231746,
1936137085963931756,Fri Jun 20 20:15:39 +0000 2025,0,@afcslxt @VictorKipk,1936156009887682969,,afcslxt,qam,,0,0,0,https://x.com/undefined/status/1936156009887682969,1667620954577461248,
1936053976576729092,Fri Jun 20 19:41:31 +0000 2025,0,@sirineblue19 @UGM_FESS anw aku dulu kuliah jg anak kipk jd tau aku jg kerja part time tp jelas uangnya untuk kebutuhan primer nggak kepikiran untuk yg tersier klo bisa menyisihkan uang untuk tersier ya harusnya bisa menyisihkan untuk primer dan nggak perlu kipk lagi,1936147422163722455,,blnlma,in,,0,1,0,https://x.com/undefined/status/1936147422163722455,1238446490130898945,
1936053976576729092,Fri Jun 20 19:39:13 +0000 2025,13,@sirineblue19 @UGM_FESS bukan nggak boleh melainkan harusnya malah nggak bisa anak kipk itu idealnya adl anak yg nggak mampu kuliah dgn uang sendiri uang dari kipk aja nggak banyak dan bahkan mungkin kurang untuk biaya hidup sehari-hari kalau pun bisa kerja jelas uangnya bukan untuk tersier,1936146839486816260,,sirineblue19,in,,0,1,0,https://x.com/undefined/status/1936146839486816260,1238446490130898945,
1936053976576729092,Fri Jun 20 16:45:01 +0000 2025,18,@MwSyaa_ @UGM_FESS Goblok tolol semua sumpah serapah gue tuju ke lo. Banyak orang yang ga eligible untuk daftar KIPK tapi untuk afford UKT susah mampus. Kuliah sambil kerja ke-distract kuliah demi bayar UKT. Kalo anak KIPK bisa se-LOWONG itu cashflow nya sampe bisa nabung buat kebutuhan TERSIER ,1936103003884544503,,MwSyaa_,in,,1,1,2,https://x.com/undefined/status/1936103003884544503,1619712984342999041,
1936067871064703193,Fri Jun 20 16:38:28 +0000 2025,0,@Kaylovyou smg bisa lolos kipk ya kay aamiinnn,1936101353702752538,,Kaylovyou,in,,0,1,0,https://x.com/undefined/status/1936101353702752538,1438829971565281280,
1936100800067256445,Fri Jun 20 16:36:16 +0000 2025,0,IF YOU CAN AFFORD NONTON KONSER YOU DONT DESERVE KIPK!!! ORANG TOLOL STOP NGAMBIL HAK ORANG LAIN YANG LEBIH BUTUH,1936100800067256445,,,in,,0,1,0,https://x.com/undefined/status/1936100800067256445,1904568544886702081,
1936100704873332889,Fri Jun 20 16:35:53 +0000 2025,0,aku iri sumpah sama ukt 0 nyesek banget sumpah bulanan aku dikit banget karena kena 9 juta sakit hati bgt wkwkwk gakbisa digolongkan miskin (kipk gakbisa beasiswa susah) les juga ga bisa karena gada duit pas pas an nyesek bgt sumpah gak fair,1936100704873332889,,,in,,0,1,0,https://x.com/undefined/status/1936100704873332889,1908198638070984704,
1936099664954298683,Fri Jun 20 16:31:45 +0000 2025,47,bru tau ugm bisa ukt 0 walaupun bukan kipk . alhamdulillah mksi yah ugm makin cinta ak sm ugm ‍️ https://t.co/G3g8foZNym,1936099664954298683,https://pbs.twimg.com/media/Gt5oYTNWwAAouMT.jpg,,in,,0,6,0,https://x.com/undefined/status/1936099664954298683,1369228030221062145,
1935996045722632445,Fri Jun 20 16:30:16 +0000 2025,1,@qrstyoo__ Aku dapet 3 25 walaupun jujur berharap 0 si wkwk Semoga Kipk tembus,1936099289937461427,,qrstyoo__,in,,0,0,0,https://x.com/undefined/status/1936099289937461427,1847952482552676352,
1936095276726731001,Fri Jun 20 16:16:39 +0000 2025,0,Tapi ya jujur aja gw bingung sebagai kaum menengah aja gw mikir dulu buat ikut kipk kenapa orang yang holiday ke luar negeri gampang banget ya rasanya mintol ordal buat dapetin kipk yang seharusnya bukan hak dia,1936095863002349781,,MarchO7th,in,,0,1,0,https://x.com/undefined/status/1936095863002349781,1246858612825133056,
1936095831884808599,Fri Jun 20 16:16:31 +0000 2025,7,pernah baca twit orang kalo lu mampu nabung tanpa harus mikirin kebutuhan lain then u don't deserve kipk,1936095831884808599,,,in,,0,0,0,https://x.com/undefined/status/1936095831884808599,1848929260918214660,
1936003378955620471,Fri Jun 20 16:13:07 +0000 2025,0,@luvmandarin ya Allah semoga kita lulus kipk yaa aamiin sayang bgt itu sastra cinaa kalo gadiambill,1936094974439047447,,luvmandarin,in,,0,1,0,https://x.com/undefined/status/1936094974439047447,1419887931272011776,
1936075369247129896,Fri Jun 20 16:07:58 +0000 2025,0,@NateXclusive_ Sasa wewe a whole adult doing nonsense walimu retarded bustards ka nyinyi mko nyuma sana,1936093677841006820,,NateXclusive_,in,,0,0,0,https://x.com/undefined/status/1936093677841006820,1821547624769396736,
1936053976576729092,Fri Jun 20 16:04:05 +0000 2025,12,@sirineblue19 @UGM_FESS lagian logikanya kalo dia udah mampu kumpulin 5 juta buat konser berarti biaya kehidupannya udah tercukupi juga kan? harusnya berhenti jafi penerima kipk lah. banyak orang yg beneran struggling tapi ga dapet kuota kipk,1936092701340189018,,JAMKK0DE,in,,0,0,1,https://x.com/undefined/status/1936092701340189018,1160502478560874497,
1936053976576729092,Fri Jun 20 16:02:32 +0000 2025,95,@sirineblue19 @UGM_FESS bedain positive thinking sama naif kalo dia miskin apa ga boleh nonton konser ya boleh tapi ga yg 5 juta juga kali? kalo konser artis lokal 100rb mungkin masih masuk akal itupun palingan setahun sekali lah ini spend 5 juta bukan kebutuhan kalo kipk mending dipake yg lain,1936092309726413154,,sirineblue19,in,,0,1,1,https://x.com/undefined/status/1936092309726413154,1160502478560874497,
1936091036524462335,Fri Jun 20 15:57:28 +0000 2025,0,apa tahun dpt daftar ugm aja ya? bisa 0 tanpa kipk soalnya,1936091036524462335,,,in,,0,1,0,https://x.com/undefined/status/1936091036524462335,1513866919446601732,
1927708560713994242,Fri Jun 20 15:55:51 +0000 2025,0,@lululu_141 Aku ga jadi ikut kak pas aku coba daftar di web uny nya sih suruh bayar biaya pendaftaran dulu. Klo di web KIPK nya ga ada pilihan jalur seleksi (mandiri tes/prestasi/dsb) sih cuma pilihan ptn nya doang,1936090630113181701,,lululu_141,in,,0,0,0,https://x.com/undefined/status/1936090630113181701,1798246259842846720,
1936090249505259753,Fri Jun 20 15:54:20 +0000 2025,0,hah kalo kipk ada survei rumahnya kok bisa orang kaya dapet kipk ,1936090249505259753,,,in,,0,0,0,https://x.com/undefined/status/1936090249505259753,1507600100167589888,
1936088809474834883,Fri Jun 20 15:48:37 +0000 2025,0,guys kipk its ada kunjungan ke rumah kah,1936088809474834883,,,in,,0,0,0,https://x.com/undefined/status/1936088809474834883,1507600100167589888,
1936086901875937733,Fri Jun 20 15:41:02 +0000 2025,0,ptn! emg daftar mandiri ub bisa pake kipk ya? kalo bisa gmn kah,1936086901875937733,,,in,,0,3,0,https://x.com/undefined/status/1936086901875937733,1205629250423779328,
1936086620551389540,Fri Jun 20 15:39:55 +0000 2025,1,gais tolong infokan beasiswa yang tdk harus pake kipk,1936086620551389540,,,in,,0,0,0,https://x.com/undefined/status/1936086620551389540,1876271396609003520,
1935975871799869621,Fri Jun 20 15:24:51 +0000 2025,0,@zzchhyiee Tergantung kebijakan kampus kak tpi di kampus ku mau yg nonkipk atau yg kipk ttp ada penetapan ukt bedanya klo yg kipk ada sistem tunda bayar soalnya blum diseleksi lagi penerima kipknya,1936082828187545846,,zzchhyiee,in,,0,1,0,https://x.com/undefined/status/1936082828187545846,1295424671433674753,
